"date";"title";"duration";"file_url"
"2019-05-10";"Révolution quantique / Vaccin contre Ebola / Origine extraterrestre des éléments lourds";3548;"https://media.radiofrance-podcast.net/podcast09/14312-10.05.2019-ITEMA_22058276-1.mp3"
"2019-05-09";"Hubert Reeves, la biodiversité au fond du jardin";3529;"https://media.radiofrance-podcast.net/podcast09/14312-09.05.2019-ITEMA_22057266-0.mp3"
"2019-05-08";"Virus X, séquencez-les tous";3520;"https://media.radiofrance-podcast.net/podcast09/14312-08.05.2019-ITEMA_22056277-1.mp3"
"2019-05-07";"Big Bang : avancer aux sources";3522;"https://media.radiofrance-podcast.net/podcast09/22136-24.05.2021-ITEMA_22682995-2019C26360S0127.mp3"
"2019-05-06";"J’ai peur donc je suis ";3524;"https://media.radiofrance-podcast.net/podcast09/14312-06.05.2019-ITEMA_22054187-0.mp3"
"2019-05-03";"Avant la science-fiction : le merveilleux-scientifique";3557;"https://media.radiofrance-podcast.net/podcast09/14312-03.05.2019-ITEMA_22052161-1.mp3"
"2019-05-02";"De Vinci : génie malgré lui";3540;"https://media.radiofrance-podcast.net/podcast09/14312-02.05.2019-ITEMA_22051138-0.mp3"
"2019-05-01";"Enceintes connectées : demain, tous assistés ?";3554;"https://media.radiofrance-podcast.net/podcast09/14312-01.05.2019-ITEMA_22050147-1.mp3"
"2019-04-30";"Trous noirs : de nouvelles images à l'horizon ?";3510;"https://media.radiofrance-podcast.net/podcast09/14312-30.04.2019-ITEMA_22049156-0.mp3"
"2019-04-29";"Homo Luzonensis : la famille des humains s’agrandit";3502;"https://media.radiofrance-podcast.net/podcast09/14312-29.04.2019-ITEMA_22048109-0.mp3"
"2019-04-26";"Tests génétiques, thérapies géniques et trains du futur";3575;"https://media.radiofrance-podcast.net/podcast09/14312-26.04.2019-ITEMA_22046093-1.mp3"
"2019-04-25";"Art pariétal : la préhistoire de l’Art";3497;"https://media.radiofrance-podcast.net/podcast09/14312-25.04.2019-ITEMA_22045104-0.mp3"
"2019-04-24";"Montée des océans : les littoraux en danger";3507;"https://media.radiofrance-podcast.net/podcast09/22266-09.06.2021-ITEMA_22702095-2019C26360S0114.mp3"
"2019-04-23";"Acoustique : quand la science écoute le chant du monde";3535;"https://media.radiofrance-podcast.net/podcast09/14312-23.04.2019-ITEMA_22043144-0.mp3"
"2019-04-22";"Epilepsie, la mécanique des crises";3524;"https://media.radiofrance-podcast.net/podcast09/14312-22.04.2019-ITEMA_22042187-0.mp3"
"2019-04-19";"La recherche française peut-elle faire sans l’Europe ?";3569;"https://media.radiofrance-podcast.net/podcast09/14312-19.04.2019-ITEMA_22040223-1.mp3"
"2019-04-18";"Alain Damasio, la disparition";3524;"https://media.radiofrance-podcast.net/podcast09/14312-18.04.2019-ITEMA_22039180-0.mp3"
"2019-04-17";"Plastique, la fin d'un cycle ?";3509;"https://media.radiofrance-podcast.net/podcast09/14312-17.04.2019-ITEMA_22038216-1.mp3"
"2019-04-16";"La science au secours de Notre-Dame";3551;"https://media.radiofrance-podcast.net/podcast09/14312-16.04.2019-ITEMA_22037238-0.mp3"
"2019-04-15";"Marc Jeanson, inventeur de plantes";3424;"https://media.radiofrance-podcast.net/podcast09/14312-15.04.2019-ITEMA_22036258-0.mp3"
"2019-04-12";"Space Horror : dans l’espace, on n’a pas fini de crier";3560;"https://media.radiofrance-podcast.net/podcast09/14312-12.04.2019-ITEMA_22034210-1.mp3"
"2019-04-11";"Le jour où on a marché sur la Lune";3563;"https://media.radiofrance-podcast.net/podcast09/14312-11.04.2019-ITEMA_22033173-0.mp3"
"2019-04-10";"5G, pour quelques gigas de plus";3540;"https://media.radiofrance-podcast.net/podcast09/14312-10.04.2019-ITEMA_22032156-1.mp3"
"2019-04-09";"Lunes glacées, sous la glace la vie ?";3507;"https://media.radiofrance-podcast.net/podcast09/14312-09.04.2019-ITEMA_22031181-0.mp3"
"2019-04-08";"Drogues à usage médical : peut-on légaliser sans douleur ?";3527;"https://media.radiofrance-podcast.net/podcast09/14312-08.04.2019-ITEMA_22030135-0.mp3"
"2019-04-05";"Voie Lactée, Holobionte et mignonnerie animale";3519;"https://media.radiofrance-podcast.net/podcast09/14312-05.04.2019-ITEMA_22028107-1.mp3"
"2019-04-04";"80 ans du CNRS au Collège de France : quel avenir pour la recherche française ?";3531;"https://media.radiofrance-podcast.net/podcast09/14312-04.04.2019-ITEMA_22027082-0.mp3"
"2019-04-03";"Reconnaissance faciale : la surveillance au coin de la rue";3552;"https://media.radiofrance-podcast.net/podcast09/14312-03.04.2019-ITEMA_22026060-1.mp3"
"2019-04-02";"Chromosome X, il n'en restera qu'un";3490;"https://media.radiofrance-podcast.net/podcast09/14312-02.04.2019-ITEMA_22025042-0.mp3"
"2019-04-01";"Antimatière, cet obscur objet de la physique";3507;"https://media.radiofrance-podcast.net/podcast09/14312-01.04.2019-ITEMA_22024006-0.mp3"
"2019-03-29";"Y a-t-il un cerveau dans la machine ?";3509;"https://media.radiofrance-podcast.net/podcast09/14312-29.03.2019-ITEMA_22021514-1.mp3"
"2019-03-28";"Antivaccin, à l’origine du doute";3496;"https://media.radiofrance-podcast.net/podcast09/14312-28.03.2019-ITEMA_22020478-0.mp3"
"2019-03-27";"30 ans du web : l’âge de la trahison ? ";3445;"https://media.radiofrance-podcast.net/podcast09/14312-27.03.2019-ITEMA_22019442-1.mp3"
"2019-03-26";"Voir l'invisible avec Jean-Pierre Luminet";3511;"https://media.radiofrance-podcast.net/podcast09/14312-26.03.2019-ITEMA_22018391-0.mp3"
"2019-03-25";"Vivant, la fin d’un règne ?";3485;"https://media.radiofrance-podcast.net/podcast09/14312-25.03.2019-ITEMA_22017361-0.mp3"
"2019-03-22";"L’homme guerrier / Grands fonds marins / Image ralentie";3544;"https://media.radiofrance-podcast.net/podcast09/14312-22.03.2019-ITEMA_22015331-1.mp3"
"2019-03-21";"Histoire de la psychiatrie, la fin du droit d’asile";3528;"https://media.radiofrance-podcast.net/podcast09/14312-21.03.2019-ITEMA_22014292-0.mp3"
"2019-03-20";"Automatisation : y aura-t-il un pilote dans l'avion ?";3518;"https://media.radiofrance-podcast.net/podcast09/14312-20.03.2019-ITEMA_22013292-1.mp3"
"2019-03-19";"Nuages : le temps se gâte";3527;"https://media.radiofrance-podcast.net/podcast09/14312-19.03.2019-ITEMA_22012372-0.mp3"
"2019-03-18";"Insomnie, voyage au bout de la nuit";3592;"https://media.radiofrance-podcast.net/podcast09/14312-18.03.2019-ITEMA_22011279-0.mp3"
"2019-03-15";"Dmitry Glukhovsky, le printemps russe";3528;"https://media.radiofrance-podcast.net/podcast09/14312-15.03.2019-ITEMA_22009199-1.mp3"
"2019-03-14";"L'odyssée de Pi";3551;"https://media.radiofrance-podcast.net/podcast09/21983-19.01.2021-ITEMA_22583403-2019C26360S0073.mp3"
"2019-03-13";"Space Force, le côté obscur de l'espace";3519;"https://media.radiofrance-podcast.net/podcast09/14312-13.03.2019-ITEMA_22007085-1.mp3"
"2019-03-12";"Hayabusa, un petit tour et puis s'en va ";3552;"https://media.radiofrance-podcast.net/podcast09/14312-12.03.2019-ITEMA_22006161-0.mp3"
"2019-03-11";"Peau : de pore en pore";3515;"https://media.radiofrance-podcast.net/podcast09/14312-11.03.2019-ITEMA_22005065-0.mp3"
"2019-03-08";"Mégafeux de forêt / Blockchain / Attaques acoustiques à Cuba";3518;"https://media.radiofrance-podcast.net/podcast09/14312-08.03.2019-ITEMA_22002860-1.mp3"
"2019-03-07";"L'âge d'or de la médecine arabe";3496;"https://media.radiofrance-podcast.net/podcast09/14312-07.03.2019-ITEMA_22001773-0.mp3"
"2019-03-06";"Exploration spatiale : ça roule";3507;"https://media.radiofrance-podcast.net/podcast09/14312-06.03.2019-ITEMA_22000696-1.mp3"
"2019-03-05";"Cordillère des Andes : opération subduction";3502;"https://media.radiofrance-podcast.net/podcast09/22141-06.06.2021-ITEMA_22696124-2019C26360S0064.mp3"
"2019-03-04";"Hibernation : 1, 2, 3 sommeil";3487;"https://media.radiofrance-podcast.net/podcast09/14312-04.03.2019-ITEMA_21998564-0.mp3"
"2019-03-01";"Langues de fiction : option Klingon";3529;"https://media.radiofrance-podcast.net/podcast09/14312-01.03.2019-ITEMA_21996336-1.mp3"
"2019-02-28";"Toutes les sciences sont dans Nature";3538;"https://media.radiofrance-podcast.net/podcast09/14312-28.02.2019-ITEMA_21995254-0.mp3"
"2019-02-27";"Agriculture biologique : le champ de bataille";3501;"https://media.radiofrance-podcast.net/podcast09/14312-27.02.2019-ITEMA_21994157-1.mp3"
"2019-02-26";"Mendeleïev, le tableau s'alourdit";3487;"https://media.radiofrance-podcast.net/podcast09/14312-26.02.2019-ITEMA_21993096-0.mp3"
"2019-02-25";"Microbiote et dépression : maux de ventre et vague à l’âme";3492;"https://media.radiofrance-podcast.net/podcast09/14312-25.02.2019-ITEMA_21992013-0.mp3"
"2019-02-22";"Civic tech, fake news : les algorithmes, amis ou ennemis de la démocratie ?";3573;"https://media.radiofrance-podcast.net/podcast09/14312-22.02.2019-ITEMA_21989820-1.mp3"
"2019-02-21";"Projet Manhattan : et l’humanité toucha sa fin";3532;"https://media.radiofrance-podcast.net/podcast09/14312-21.02.2019-ITEMA_21988699-0.mp3"
"2019-02-20";"Antibiorésistance, la résistance s’organise";3534;"https://media.radiofrance-podcast.net/podcast09/14312-20.02.2019-ITEMA_21987618-1.mp3"
"2019-02-19";"Surpêche : on touche le fond";3492;"https://media.radiofrance-podcast.net/podcast09/14312-19.02.2019-ITEMA_21986625-0.mp3"
"2019-02-18";"Micropaléontologie : cherchez la petite bête";3522;"https://media.radiofrance-podcast.net/podcast09/14312-18.02.2019-ITEMA_21985526-0.mp3"
"2019-02-15";"Adaptation de la faune et de la flore à l'espace urbain / Alzheimer et santé bucco-dentaire / Déclin démographique";3529;"https://media.radiofrance-podcast.net/podcast09/14312-15.02.2019-ITEMA_21983224-1.mp3"
"2019-02-14";"Histoire(s) de cœur ";3520;"https://media.radiofrance-podcast.net/podcast09/14312-14.02.2019-ITEMA_21982280-0.mp3"
"2019-02-13";"ARN interférent, la recherche désinhibée";3527;"https://media.radiofrance-podcast.net/podcast09/14312-13.02.2019-ITEMA_21981098-1.mp3"
"2019-02-12";"Symétrie CPT, le retour de l'univers-miroir ?";3521;"https://media.radiofrance-podcast.net/podcast09/14312-12.02.2019-ITEMA_21980008-0.mp3"
"2019-02-11";"Amphibiens, un monde entre deux eaux";3575;"https://media.radiofrance-podcast.net/podcast09/14312-11.02.2019-ITEMA_21978873-0.mp3"
"2019-02-08";"Science-fiction : engagez-vous !";3518;"https://media.radiofrance-podcast.net/podcast09/14312-08.02.2019-ITEMA_21976554-1.mp3"
"2019-02-07";"Épidémiologie, une histoire de cohortes ";3562;"https://media.radiofrance-podcast.net/podcast09/14312-07.02.2019-ITEMA_21975419-0.mp3"
"2019-02-06";"Glyphosate, un débat empoisonné";3506;"https://media.radiofrance-podcast.net/podcast09/14312-06.02.2019-ITEMA_21974245-1.mp3"
"2019-02-05";"Antarctique, ça glace ou ça casse         ";3524;"https://media.radiofrance-podcast.net/podcast09/14312-05.02.2019-ITEMA_21973184-0.mp3"
"2019-02-04";"Dernières nouvelles du cancer";3517;"https://media.radiofrance-podcast.net/podcast09/14312-04.02.2019-ITEMA_21972009-0.mp3"
"2019-02-01";"Paraplégie / Sommeil paradoxal / Entropie des trous noirs ";3587;"https://media.radiofrance-podcast.net/podcast09/14312-01.02.2019-ITEMA_21969125-1.mp3"
"2019-01-31";"Gravitation : plus dure sera la chute ?";3527;"https://media.radiofrance-podcast.net/podcast09/14312-31.01.2019-ITEMA_21967658-0.mp3"
"2019-01-30";"LHC, pour quelques kilomètres de plus";3531;"https://media.radiofrance-podcast.net/podcast09/14312-30.01.2019-ITEMA_21966472-1.mp3"
"2019-01-29";"Sursauts radio et sursauts gamma : modulation de fréquences";3511;"https://media.radiofrance-podcast.net/podcast09/14312-29.01.2019-ITEMA_21965292-0.mp3"
"2019-01-28";"La quête du gras";3510;"https://media.radiofrance-podcast.net/podcast09/14312-28.01.2019-ITEMA_21964132-0.mp3"
"2019-01-25";"L’Atalante, 30 ans au compteur";3576;"https://media.radiofrance-podcast.net/podcast09/14312-25.01.2019-ITEMA_21961838-1.mp3"
"2019-01-24";"Emportés par la foule";3460;"https://media.radiofrance-podcast.net/podcast09/14312-24.01.2019-ITEMA_21960684-0.mp3"
"2019-01-23";"Y a-t-il une vie après la loi de Moore ?";3509;"https://media.radiofrance-podcast.net/podcast09/14312-23.01.2019-ITEMA_21959574-1.mp3"
"2019-01-22";"Ultima Thulé, Farout : Kuiper gagne !";3505;"https://media.radiofrance-podcast.net/podcast09/14312-22.01.2019-ITEMA_21958476-0.mp3"
"2019-01-21";"Florès : l'île des petits hommes";3504;"https://media.radiofrance-podcast.net/podcast09/14312-21.01.2019-ITEMA_21957374-0.mp3"
"2019-01-18";"Recherche : préparer la vie à +2°C";3567;"https://media.radiofrance-podcast.net/podcast09/22266-13.06.2021-ITEMA_22702100-2019C26360E0001.mp3"
"2019-01-17";"Bourbaki, le cercle des mathématiciens disparus";3528;"https://media.radiofrance-podcast.net/podcast09/14312-17.01.2019-ITEMA_21953988-0.mp3"
"2019-01-16";"Y a-t-il plus de robots que d’hommes sur internet ?";3512;"https://media.radiofrance-podcast.net/podcast09/14312-16.01.2019-ITEMA_21952040-1.mp3"
"2019-01-15";"Vénus : la fausse jumelle de la Terre ?";3503;"https://media.radiofrance-podcast.net/podcast09/22053-26.03.2021-ITEMA_22624212-2019C26360S0015.mp3"
"2019-01-14";"Champignons : sous la forêt, les spores";3523;"https://media.radiofrance-podcast.net/podcast09/14312-14.01.2019-ITEMA_21949789-3.mp3"
"2019-01-11";"Philippe Curval, le pape de la SF";3542;"https://media.radiofrance-podcast.net/podcast09/14312-11.01.2019-ITEMA_21947497-3.mp3"
"2019-01-10";"Savant cherche refuge";3547;"https://media.radiofrance-podcast.net/podcast09/14312-10.01.2019-ITEMA_21946372-3.mp3"
"2019-01-09";"Civic Tech : vers une démocratie numérique ?";3534;"https://media.radiofrance-podcast.net/podcast09/14312-09.01.2019-ITEMA_21945257-3.mp3"
"2019-01-08";"Courants marins : accident de la circulation";3530;"https://media.radiofrance-podcast.net/podcast09/22115-05.05.2021-ITEMA_22670049-2019C26360S0008.mp3"
"2019-01-07";"Greffe : l’impossible puzzle biologique";3559;"https://media.radiofrance-podcast.net/podcast09/14312-07.01.2019-ITEMA_21943031-3.mp3"
"2019-01-04";"L’influence de la lune sur les volcans / Culture de cerveaux néandertaliens / Mission Chang'e 4";3565;"https://media.radiofrance-podcast.net/podcast09/14312-04.01.2019-ITEMA_21940763-3.mp3"
"2019-01-03";"Gaston Bachelard, la philosophie de l’obstacle";3562;"https://media.radiofrance-podcast.net/podcast09/21980-29.01.2021-ITEMA_22561887-2019C26360S0003.mp3"
"2019-01-02";"CO2 : comment lui tendre un piège ?";3567;"https://media.radiofrance-podcast.net/podcast09/14312-02.01.2019-ITEMA_21938565-3.mp3"
"2019-01-01";"Jean Audouze, explorateur de l'invisible";3590;"https://media.radiofrance-podcast.net/podcast09/14312-01.01.2019-ITEMA_21937485-3.mp3"
"2018-12-31";"Cathy O'Neil : pour une éthique des algorithmes";3613;"https://media.radiofrance-podcast.net/podcast09/14312-31.12.2018-ITEMA_21936391-3.mp3"
"2018-12-28";"Christopher Priest, le grand illusionniste de la SF";3588;"https://media.radiofrance-podcast.net/podcast09/14312-28.12.2018-ITEMA_21934134-3.mp3"
"2018-12-27";"Théorie du tout : ou rien ?";3570;"https://media.radiofrance-podcast.net/podcast09/14312-27.12.2018-ITEMA_21933044-3.mp3"
"2018-12-26";"Cerveau connecté : bienvenue dans la matrice";3571;"https://media.radiofrance-podcast.net/podcast09/14312-26.12.2018-ITEMA_21931927-3.mp3"
"2018-12-25";"Terraformation : le grand déménagement";3586;"https://media.radiofrance-podcast.net/podcast09/14312-25.12.2018-ITEMA_21930847-3.mp3"
"2018-12-24";"Animaux du futur : survivre à l’extinction";3573;"https://media.radiofrance-podcast.net/podcast09/14312-24.12.2018-ITEMA_21929736-3.mp3"
"2018-12-21";"René Barjavel : une oeuvre à l'abri des ravages du temps";3518;"https://media.radiofrance-podcast.net/podcast09/14312-21.12.2018-ITEMA_21927455-3.mp3"
"2018-12-20";"Egyptologie : la palette des égyptiens aux rayons X";3530;"https://media.radiofrance-podcast.net/podcast09/14312-20.12.2018-ITEMA_21926342-0.mp3"
"2018-12-19";"Bâtiments, ponts et tunnels : la surveillance par les data";3529;"https://media.radiofrance-podcast.net/podcast09/14312-19.12.2018-ITEMA_21925234-3.mp3"
"2018-12-18";"Quand décrochera-t-on les exolunes ?";3519;"https://media.radiofrance-podcast.net/podcast09/14312-18.12.2018-ITEMA_21924113-3.mp3"
"2018-12-17";"Cro Magnon : 150 ans d’une découverte (pré)historique !";3506;"https://media.radiofrance-podcast.net/podcast09/14312-17.12.2018-ITEMA_21922947-3.mp3"
"2018-12-14";"La face cachée de la lune / Mémoire et sommeil / Intelligence artificielle et jeux";3513;"https://media.radiofrance-podcast.net/podcast09/14312-14.12.2018-ITEMA_21920638-3.mp3"
"2018-12-13";"Jean-Paul Demoule : manifeste pour une archéologie au présent";3515;"https://media.radiofrance-podcast.net/podcast09/14312-13.12.2018-ITEMA_21919501-3.mp3"
"2018-12-12";"Supraconductivité :  chaud devant ? ";3506;"https://media.radiofrance-podcast.net/podcast09/14312-12.12.2018-ITEMA_21918359-3.mp3"
"2018-12-11";"Ondes gravitationnelles : les a-t-on vraiment entendues ?";3534;"https://media.radiofrance-podcast.net/podcast09/14312-11.12.2018-ITEMA_21917444-3.mp3"
"2018-12-10";"Araignées : la bête a bon dos";3512;"https://media.radiofrance-podcast.net/podcast09/14312-10.12.2018-ITEMA_21916120-3.mp3"
"2018-12-07";"Retour sur La Planète des singes";3541;"https://media.radiofrance-podcast.net/podcast09/14312-07.12.2018-ITEMA_21913852-3.mp3"
"2018-12-06";"Fraude scientifique : biologie, le maillon faible ?";3548;"https://media.radiofrance-podcast.net/podcast09/14312-06.12.2018-ITEMA_21912706-3.mp3"
"2018-12-05";"22 v'là la police prédictive !";3537;"https://media.radiofrance-podcast.net/podcast09/14312-05.12.2018-ITEMA_21911590-3.mp3"
"2018-12-04";"Où est passée la matière noire ?";3548;"https://media.radiofrance-podcast.net/podcast09/14312-04.12.2018-ITEMA_21910499-3.mp3"
"2018-12-03";"Crispr-Cas9 : le ciseau moléculaire à la croisée des chemins";3502;"https://media.radiofrance-podcast.net/podcast09/14312-03.12.2018-ITEMA_21909391-3.mp3"
"2018-11-30";"Rôle des rêves / Mécanique des fluides / Ordinateur quantique";3563;"https://media.radiofrance-podcast.net/podcast09/14312-30.11.2018-ITEMA_21907108-3.mp3"
"2018-11-29";"Galilée : de la Terre à la Lune";3554;"https://media.radiofrance-podcast.net/podcast09/22136-21.05.2021-ITEMA_22682992-2018C26360S0333.mp3"
"2018-11-28";"Art et IA : ceci n'est pas un bit";3530;"https://media.radiofrance-podcast.net/podcast09/14312-28.11.2018-ITEMA_21904906-3.mp3"
"2018-11-27";"Sagittarius A*, un peu plus près du trou noir";3509;"https://media.radiofrance-podcast.net/podcast09/14312-27.11.2018-ITEMA_21903800-3.mp3"
"2018-11-26";"Eric Karsenti, dans le grand bain du vivant";3503;"https://media.radiofrance-podcast.net/podcast09/14312-26.11.2018-ITEMA_21902680-3.mp3"
"2018-11-23";"Rétrofictions, cinq siècles de science-fiction francophone vous contemplent ";3565;"https://media.radiofrance-podcast.net/podcast09/14312-23.11.2018-ITEMA_21900396-3.mp3"
"2018-11-22";"130 ans de l'Institut Pasteur, piqûre de rappel";3542;"https://media.radiofrance-podcast.net/podcast09/14312-22.11.2018-ITEMA_21899294-3.mp3"
"2018-11-21";"La science a d'incroyables talents";3487;"https://media.radiofrance-podcast.net/podcast09/14312-21.11.2018-ITEMA_21898195-3.mp3"
"2018-11-20";"Kepler : les planètes changent de lunettes";3543;"https://media.radiofrance-podcast.net/podcast09/14312-20.11.2018-ITEMA_21897076-3.mp3"
"2018-11-19";"Conscience de soi : Je est un autre";3518;"https://media.radiofrance-podcast.net/podcast09/14312-19.11.2018-ITEMA_21895961-3.mp3"
"2018-11-16";"La Méthode scientifique : la 500ème !";3607;"https://media.radiofrance-podcast.net/podcast09/14312-16.11.2018-ITEMA_21893655-3.mp3"
"2018-11-15";"Enseigner la science : faut-il tout réviser ?";3555;"https://media.radiofrance-podcast.net/podcast09/14312-15.11.2018-ITEMA_21892563-3.mp3"
"2018-11-14";"Lumière bleue, attention les yeux !";3556;"https://media.radiofrance-podcast.net/podcast09/14312-14.11.2018-ITEMA_21891456-3.mp3"
"2018-11-13";"Système d’unités : une réforme sur mesures ";3549;"https://media.radiofrance-podcast.net/podcast09/14312-13.11.2018-ITEMA_21890336-3.mp3"
"2018-11-12";"Biodiversité, le crépuscule des espèces";3579;"https://media.radiofrance-podcast.net/podcast09/14312-12.11.2018-ITEMA_21889222-3.mp3"
"2018-11-09";" Propranolol et stress post-traumatique / Cerveau, patience et temps / Première greffe de visage au Canada";3559;"https://media.radiofrance-podcast.net/podcast09/14312-09.11.2018-ITEMA_21886920-3.mp3"
"2018-11-08";"Idéologisation de la recherche : quand la science veut trop y croire";3578;"https://media.radiofrance-podcast.net/podcast09/14312-08.11.2018-ITEMA_21885783-3.mp3"
"2018-11-07";"Open Source : liberté, égalité ?";3534;"https://media.radiofrance-podcast.net/podcast09/14312-07.11.2018-ITEMA_21884834-3.mp3"
"2018-11-06";"Soyouz, une panne et ça repart";3547;"https://media.radiofrance-podcast.net/podcast09/14312-06.11.2018-ITEMA_21883147-0.mp3"
"2018-11-05";"Dickinsonia : sur les traces de l’animal primitif";3538;"https://media.radiofrance-podcast.net/podcast09/14312-05.11.2018-ITEMA_21881591-3.mp3"
"2018-11-02";"Le corps cybernétique : quand la SF s'incarne";3521;"https://media.radiofrance-podcast.net/podcast09/14312-02.11.2018-ITEMA_21877883-3.mp3"
"2018-11-01";"Histoire de la réanimation : quand la médecine donne un second souffle";3537;"https://media.radiofrance-podcast.net/podcast09/14312-01.11.2018-ITEMA_21876350-3.mp3"
"2018-10-31";"Excitons : un potentiel très excitant ";3500;"https://media.radiofrance-podcast.net/podcast09/14312-31.10.2018-ITEMA_21874788-3.mp3"
"2018-10-30";"Planètes errantes cherchent système";3533;"https://media.radiofrance-podcast.net/podcast09/14312-30.10.2018-ITEMA_21873190-3.mp3"
"2018-10-29";"Embryogenèse, des connaissances en gestation";3478;"https://media.radiofrance-podcast.net/podcast09/14312-29.10.2018-ITEMA_21871637-3.mp3"
"2018-10-26";"Révision du système des unités de mesure / Homéopathie / Algorithmes";3554;"https://media.radiofrance-podcast.net/podcast09/14312-26.10.2018-ITEMA_21867931-3.mp3"
"2018-10-25";"Schrödinger, l'homme derrière le chat";3534;"https://media.radiofrance-podcast.net/podcast09/14312-25.10.2018-ITEMA_21866392-3.mp3"
"2018-10-24";"Mind Reading, l’ordinateur télépathe";3520;"https://media.radiofrance-podcast.net/podcast09/14312-24.10.2018-ITEMA_21864850-3.mp3"
"2018-10-23";"L’espace made in Asia";3517;"https://media.radiofrance-podcast.net/podcast09/14312-23.10.2018-ITEMA_21863308-3.mp3"
"2018-10-22";"Denisova, à un doigt de Neandertal";3514;"https://media.radiofrance-podcast.net/podcast09/14312-22.10.2018-ITEMA_21861752-3.mp3"
"2018-10-19";"Collection Parallaxe : le laboratoire de la science-fiction";3531;"https://media.radiofrance-podcast.net/podcast09/14312-19.10.2018-ITEMA_21858052-3.mp3"
"2018-10-18";"Psychiatrie en France : ça tourne pas rond";3542;"https://media.radiofrance-podcast.net/podcast09/14312-18.10.2018-ITEMA_21856517-3.mp3"
"2018-10-17";"Consommation numérique : la fabrique à CO2(.0)";3499;"https://media.radiofrance-podcast.net/podcast09/14312-17.10.2018-ITEMA_21854896-3.mp3"
"2018-10-16";"Justice climatique : la nature peut-elle reprendre ses droits ?";3528;"https://media.radiofrance-podcast.net/podcast09/14312-16.10.2018-ITEMA_21853366-3.mp3"
"2018-10-15";"Placebo : le morceau de sucre qui aide la médecine à couler";3528;"https://media.radiofrance-podcast.net/podcast09/14312-15.10.2018-ITEMA_21851803-3.mp3"
"2018-10-12";"Sciences, l'ère du doute";3512;"https://media.radiofrance-podcast.net/podcast09/14312-12.10.2018-ITEMA_21848111-3.mp3"
"2018-10-11";"Fin des revues : la révolution de papier ";3517;"https://media.radiofrance-podcast.net/podcast09/14312-11.10.2018-ITEMA_21846574-3.mp3"
"2018-10-10";"Éthique numérique, des datas sous serment";3535;"https://media.radiofrance-podcast.net/podcast09/14312-10.10.2018-ITEMA_21845051-3.mp3"
"2018-10-09";"Mercure : la petite planète qui grimpe";3530;"https://media.radiofrance-podcast.net/podcast09/14312-09.10.2018-ITEMA_21843522-3.mp3"
"2018-10-08";"Mimer, c’est gagner";3514;"https://media.radiofrance-podcast.net/podcast09/14312-08.10.2018-ITEMA_21841982-3.mp3"
"2018-10-05";"Refaire le monde avec Laurent Genefort";3540;"https://media.radiofrance-podcast.net/podcast09/14312-05.10.2018-ITEMA_21838313-3.mp3"
"2018-10-04";"60 Ans de la Nasa : il était une fois l’espace";3530;"https://media.radiofrance-podcast.net/podcast09/14312-04.10.2018-ITEMA_21836795-3.mp3"
"2018-10-03";"Cyberespionnage : bons baisers de Russie";3542;"https://media.radiofrance-podcast.net/podcast09/14312-03.10.2018-ITEMA_21835268-3.mp3"
"2018-10-02";"Neutrino : particule particulière";3532;"https://media.radiofrance-podcast.net/podcast09/14312-02.10.2018-ITEMA_21833755-3.mp3"
"2018-10-01";"Françoise Barré-Sinoussi, 10 ans après le Nobel";3503;"https://media.radiofrance-podcast.net/podcast09/14312-01.10.2018-ITEMA_21832156-3.mp3"
"2018-09-28";"Morsures crocodiliennes / Cancers transmissibles / Démantèlement des sous marins nucléaires";3532;"https://media.radiofrance-podcast.net/podcast09/14312-28.09.2018-ITEMA_21828471-3.mp3"
"2018-09-27";"Variole, le retour ?";3553;"https://media.radiofrance-podcast.net/podcast09/14312-27.09.2018-ITEMA_21826950-3.mp3"
"2018-09-26";"Pour tout l'or du nanomonde";3511;"https://media.radiofrance-podcast.net/podcast09/14312-26.09.2018-ITEMA_21825305-3.mp3"
"2018-09-25";"Tectonique : une théorie implacable ";3520;"https://media.radiofrance-podcast.net/podcast09/22141-02.06.2021-ITEMA_22686706-2018C26360S0268.mp3"
"2018-09-24";"Effets cocktails : il n’y a pas que la dose qui fait le poison";3509;"https://media.radiofrance-podcast.net/podcast09/14312-24.09.2018-ITEMA_21822350-3.mp3"
"2018-09-21";"La SF sur les bancs de la fac";3532;"https://media.radiofrance-podcast.net/podcast09/14312-21.09.2018-ITEMA_21818848-3.mp3"
"2018-09-20";"Christine Petit, la science à l’écoute";3536;"https://media.radiofrance-podcast.net/podcast09/14312-20.09.2018-ITEMA_21817382-3.mp3"
"2018-09-19";"Wikipédia, chacun sait ce qui lui plait";3534;"https://media.radiofrance-podcast.net/podcast09/14312-19.09.2018-ITEMA_21815911-3.mp3"
"2018-09-18";"Parker Solar Probe : un peu plus près du Soleil";3549;"https://media.radiofrance-podcast.net/podcast09/14312-18.09.2018-ITEMA_21814410-3.mp3"
"2018-09-17";"Alzheimer : année zéro ?";3526;"https://media.radiofrance-podcast.net/podcast09/14312-17.09.2018-ITEMA_21812933-3.mp3"
"2018-09-14";"Mémoire / Etoiles à neutrons / La torsion des spaghetti";3547;"https://media.radiofrance-podcast.net/podcast09/14312-14.09.2018-ITEMA_21809434-3.mp3"
"2018-09-13";"Sciences : un film d’erreurs";3538;"https://media.radiofrance-podcast.net/podcast09/14312-13.09.2018-ITEMA_21807925-3.mp3"
