"date";"title";"duration";"file_url"
"2021-11-27";"Comment converser avec les machines parlantes ?";2751;"https://media.radiofrance-podcast.net/podcast09/13957-27.11.2021-ITEMA_22852490-2021C22785E0274-21.mp3"
"2021-11-20";"Est-ce la lumière qui sculpte l’univers ?";2762;"https://media.radiofrance-podcast.net/podcast09/13957-20.11.2021-ITEMA_22845127-2021C22785E0273-21.mp3"
"2021-11-13";"Ne pense-t-on qu’avec sa langue ?";2796;"https://media.radiofrance-podcast.net/podcast09/13957-13.11.2021-ITEMA_22837598-2021C22785E0272-21.mp3"
"2021-11-06";"Agatha Christie : la vérité tue-t-elle quand elle est trop tue ?";2644;"https://media.radiofrance-podcast.net/podcast09/13957-06.11.2021-ITEMA_22830195-2021C22785S0310-21.mp3"
"2021-10-30";"Dune : science-fiction pure ou simple préfiguration ?";2721;"https://media.radiofrance-podcast.net/podcast09/13957-30.10.2021-ITEMA_22823197-2021C22785S0303-21.mp3"
"2021-10-23";"Allons-nous changer d’espèce humaine ?";2736;"https://media.radiofrance-podcast.net/podcast09/13957-23.10.2021-ITEMA_22816266-2021C22785S0296-21.mp3"
"2021-10-16";"Quels sont les effets de l’altitude sur le corps humain ?";2683;"https://media.radiofrance-podcast.net/podcast09/13957-16.10.2021-ITEMA_22808676-2021C22785S0289-21.mp3"
"2021-10-09";"La traduction ou l’art de faire avec les différences";2689;"https://media.radiofrance-podcast.net/podcast09/13957-09.10.2021-ITEMA_22801149-2021C22785S0282-21.mp3"
"2021-10-02";"Le futur se lit-il déjà dans le présent ?";2676;"https://media.radiofrance-podcast.net/podcast09/13957-02.10.2021-ITEMA_22793571-2021C22785S0275-21.mp3"
"2021-09-25";"L’univers est en expansion : qu’est-ce à-dire ?";2642;"https://media.radiofrance-podcast.net/podcast09/13957-25.09.2021-ITEMA_22786066-2021C22785S0268-21.mp3"
"2021-09-18";"Comment faire entendre la physique de tous les jours ?";2673;"https://media.radiofrance-podcast.net/podcast09/13957-18.09.2021-ITEMA_22778636-2021C22785S0261-21.mp3"
"2021-09-11";"Après Albert Einstein, que reste-t-il de la notion de temps ?";2677;"https://media.radiofrance-podcast.net/podcast09/13957-11.09.2021-ITEMA_22771029-2021C22785E0269-21.mp3"
"2021-09-04";"Quel avenir pour la recherche européenne ?";2653;"https://media.radiofrance-podcast.net/podcast09/13957-04.09.2021-ITEMA_22763306-2021C22785S0247-21.mp3"
"2021-08-29";"Louis Lachenal ou la résurrection d’un alpiniste";3561;"https://media.radiofrance-podcast.net/podcast09/13957-26.12.2020-ITEMA_22524612-2020C22785E0031.mp3"
"2021-08-22";"Prénom de code : ADA";3583;"https://media.radiofrance-podcast.net/podcast09/13957-21.03.2020-ITEMA_22312711-0.mp3"
"2021-08-15";"Il neige : que se passe-t-il?";3525;"https://media.radiofrance-podcast.net/podcast09/13957-01.05.2021-ITEMA_22653261-2021C22785S0121.mp3"
"2021-08-08";"La vie sur Terre est-elle unique ? ";3540;"https://media.radiofrance-podcast.net/podcast09/13957-14.11.2020-ITEMA_22483781-2020C22785S0319.mp3"
"2021-08-01";"Les frères Cohen-Tannoudji : deux destins de physiciens";3699;"https://media.radiofrance-podcast.net/podcast09/13957-21.11.2020-ITEMA_22490900-2020C22785E0033.mp3"
"2021-07-25";"La musique électrique des sphères";3499;"https://media.radiofrance-podcast.net/podcast09/13957-23.01.2021-ITEMA_22551526-2021C22785S0023.mp3"
"2021-07-18";"Les glaces, inquiétants baromètres du climat";3539;"https://media.radiofrance-podcast.net/podcast09/13957-20.02.2021-ITEMA_22580263-2021C22785S0051.mp3"
"2021-07-11";"La Tech est-elle doucement despotique ?";3541;"https://media.radiofrance-podcast.net/podcast09/13957-06.02.2021-ITEMA_22565922-2021C22785S0037.mp3"
"2021-07-03";"L’histoire de la médecine aurait-elle oublié les malades ?";3523;"https://media.radiofrance-podcast.net/podcast09/13957-03.07.2021-ITEMA_22718562-2021C22785S0030.mp3"
"2021-06-26";"L’espace-temps est courbe : qu’est-ce à dire ?";3529;"https://media.radiofrance-podcast.net/podcast09/13957-26.06.2021-ITEMA_22712519-2021C22785S0177.mp3"
"2021-06-19";"Poésie et science se parlent-elles ?";3535;"https://media.radiofrance-podcast.net/podcast09/13957-19.06.2021-ITEMA_22704975-2021C22785S0170.mp3"
"2021-06-12";"De l’interprétation des signes";3540;"https://media.radiofrance-podcast.net/podcast09/13957-12.06.2021-ITEMA_22661696-2018C22785E0095.mp3"
"2021-06-05";"La notion de vérité perdrait-elle connaissance ?";3525;"https://media.radiofrance-podcast.net/podcast09/13957-05.06.2021-ITEMA_22690709-2021C22785S0156.mp3"
"2021-05-29";"La réparation dans tous ses états";3534;"https://media.radiofrance-podcast.net/podcast09/13957-29.05.2021-ITEMA_22683428-2021C22785S0149.mp3"
"2021-05-22";" La vie et la mort par temps de pandémie ";3541;"https://media.radiofrance-podcast.net/podcast09/13957-22.05.2021-ITEMA_22677220-2021C22785S0142.mp3"
"2021-05-15";"Existe-t-il un autre temps que le temps physique ?";3572;"https://media.radiofrance-podcast.net/podcast09/13957-15.05.2021-ITEMA_22671889-2021C22785S0135.mp3"
"2021-05-08";"La mathématique et ses vertiges";3565;"https://media.radiofrance-podcast.net/podcast09/13957-08.05.2021-ITEMA_22662929-2021C22785E0001.mp3"
"2021-05-01";"Il neige : que se passe-t-il?";3525;"https://media.radiofrance-podcast.net/podcast09/13957-01.05.2021-ITEMA_22653261-2021C22785S0121.mp3"
"2021-04-24";"La part innée de l'immunité ";3518;"https://media.radiofrance-podcast.net/podcast09/13957-24.04.2021-ITEMA_22645987-2021C22785S0114.mp3"
"2021-04-17";"La vie intime des sous-marins nucléaires";3585;"https://media.radiofrance-podcast.net/podcast09/13957-17.04.2021-ITEMA_22639111-2019C22785E0095.mp3"
"2021-04-10";"Comment revivifier les Lumières ? ";3513;"https://media.radiofrance-podcast.net/podcast09/13957-10.04.2021-ITEMA_22632103-2021C22785S0100.mp3"
"2021-04-03";"Les limites ont-elles des bornes ?";3520;"https://media.radiofrance-podcast.net/podcast09/13957-03.04.2021-ITEMA_22624656-2021C22785S0093.mp3"
"2021-03-27";"L’iceberg, une matière à réflexion";3518;"https://media.radiofrance-podcast.net/podcast09/13957-27.03.2021-ITEMA_22617153-2021C22785S0086.mp3"
"2021-03-20";"Préhistoire : où sont les femmes ?";3537;"https://media.radiofrance-podcast.net/podcast09/13957-20.03.2021-ITEMA_22609546-2021C22785S0079.mp3"
"2021-03-13";"Quel statut pour l'erreur dans les sciences médicales?";3525;"https://media.radiofrance-podcast.net/podcast09/13957-13.03.2021-ITEMA_22602036-2021C22785S0072.mp3"
"2021-03-06";"Quand l’ADN se lit comme un livre d’histoire";3561;"https://media.radiofrance-podcast.net/podcast09/13957-06.03.2021-ITEMA_22594124-2020C22785E0028.mp3"
"2021-02-27";"Jean-Claude Carrière : ""La grande aventure de l'esprit au XXe siècle, c'est la science""";3749;"https://media.radiofrance-podcast.net/podcast09/13957-27.02.2021-ITEMA_22587362-2019C22785E0087.mp3"
"2021-02-20";"Les glaces, inquiétants baromètres du climat";3539;"https://media.radiofrance-podcast.net/podcast09/13957-20.02.2021-ITEMA_22580263-2021C22785S0051.mp3"
"2021-02-13";"L’art de « décoïncider » selon François Jullien";3543;"https://media.radiofrance-podcast.net/podcast09/13957-13.02.2021-ITEMA_22573157-2021C22785S0044.mp3"
"2021-02-06";"La Tech est-elle doucement despotique ?";3541;"https://media.radiofrance-podcast.net/podcast09/13957-06.02.2021-ITEMA_22565922-2021C22785S0037.mp3"
"2021-01-30";"L’histoire de la médecine aurait-elle oublié les malades ?";3523;"https://media.radiofrance-podcast.net/podcast09/13957-03.07.2021-ITEMA_22718562-2021C22785S0030.mp3"
"2021-01-23";"La musique électrique des sphères";3499;"https://media.radiofrance-podcast.net/podcast09/13957-23.01.2021-ITEMA_22551526-2021C22785S0023.mp3"
"2021-01-16";"Comment raconter le monde quantique ?";3517;"https://media.radiofrance-podcast.net/podcast09/13957-16.01.2021-ITEMA_22544168-2021C22785S0016.mp3"
"2021-01-09";"Pierre-Louis Lions ou la trajectoire non linéaire d’un mathématicien";3548;"https://media.radiofrance-podcast.net/podcast09/13957-09.01.2021-ITEMA_22536892-2021C22785S0009.mp3"
"2021-01-02";"Que veut dire ""être normal""?";3588;"https://media.radiofrance-podcast.net/podcast09/13957-02.01.2021-ITEMA_22529710-2020C22785E0027.mp3"
"2020-12-26";"Louis Lachenal ou la résurrection d’un alpiniste";3561;"https://media.radiofrance-podcast.net/podcast09/13957-26.12.2020-ITEMA_22524612-2020C22785E0031.mp3"
"2020-12-19";"Après la transition écologique, que restera-t-il du ""monde d’avant"" ?";3526;"https://media.radiofrance-podcast.net/podcast09/13957-19.12.2020-ITEMA_22519349-2020C22785S0354.mp3"
"2020-12-12";"Les poissons dans l’eau sont-ils aussi heureux qu’on le dit ?";3524;"https://media.radiofrance-podcast.net/podcast09/13957-12.12.2020-ITEMA_22512189-2020C22785S0347.mp3"
"2020-12-05";"L'univers tel que vu par le satellite Planck";3542;"https://media.radiofrance-podcast.net/podcast09/13957-05.12.2020-ITEMA_22505085-2020C22785S0340.mp3"
"2020-11-28";"La conscience ou l’art de se faire un film";3583;"https://media.radiofrance-podcast.net/podcast09/13957-28.11.2020-ITEMA_22498047-2020C22785E0036.mp3"
"2020-11-21";"Les frères Cohen-Tannoudji : deux destins de physiciens";3699;"https://media.radiofrance-podcast.net/podcast09/13957-21.11.2020-ITEMA_22490900-2020C22785E0033.mp3"
"2020-11-14";"La vie sur Terre est-elle unique ? ";3540;"https://media.radiofrance-podcast.net/podcast09/13957-14.11.2020-ITEMA_22483781-2020C22785S0319.mp3"
"2020-11-07";"Quand l’hydrogène joue du métal";3574;"https://media.radiofrance-podcast.net/podcast09/13957-07.11.2020-ITEMA_22476707-2020C22785E0035.mp3"
"2020-10-31";"Qu’est-ce qu’une vie de plante ?";3559;"https://media.radiofrance-podcast.net/podcast09/13957-31.10.2020-ITEMA_22470075-2020C22785E0034.mp3"
"2020-10-24";"Où est le passé ?";3612;"https://media.radiofrance-podcast.net/podcast09/13957-24.10.2020-ITEMA_22464074-2020C22785E0032.mp3"
"2020-10-17";"Louis Lachenal ou la résurrection d’un alpiniste";3561;"https://media.radiofrance-podcast.net/podcast09/13957-26.12.2020-ITEMA_22524612-2020C22785E0031.mp3"
"2020-10-10";"Savons-nous ce qu’est la lumière ?";3577;"https://media.radiofrance-podcast.net/podcast09/13957-10.10.2020-ITEMA_22451549-2020C22785E0030-1779455909.mp3"
"2020-10-03";"Sommes-nous en train d’éteindre les Lumières ?";3589;"https://media.radiofrance-podcast.net/podcast09/13957-03.10.2020-ITEMA_22445003-2020C22785E0029-1779455909.mp3"
"2020-09-26";"Quand l’ADN se lit comme un livre d’histoire";3561;"https://media.radiofrance-podcast.net/podcast09/13957-06.03.2021-ITEMA_22594124-2020C22785E0028.mp3"
"2020-09-19";"Que veut dire ""être normal""?";3588;"https://media.radiofrance-podcast.net/podcast09/13957-02.01.2021-ITEMA_22529710-2020C22785E0027.mp3"
"2020-09-12";"Qu’est-ce que le « sentiment de vide » ?";3565;"https://media.radiofrance-podcast.net/podcast09/13957-12.09.2020-ITEMA_22425117-2020C22785E0026-1779455909.mp3"
"2020-09-05";"Quel modèle économique pour la transition écologique?";3569;"https://media.radiofrance-podcast.net/podcast09/13957-05.09.2020-ITEMA_22418556-2020C22785E0025-1779455909.mp3"
"2020-08-29";"Comment l’origine se raconte-t-elle ?";3559;"https://media.radiofrance-podcast.net/podcast09/13957-29.08.2020-ITEMA_22412022-2020C22785E0024-1779455909.mp3"
"2020-08-23";"La nature est-elle belle ?";3555;"https://media.radiofrance-podcast.net/podcast09/22095-24.04.2021-ITEMA_22651646-2020C22785E0023.mp3"
"2020-08-16";"Jean Cavaillès (1903-1944), l’agrégé du sabotage";3549;"https://media.radiofrance-podcast.net/podcast09/13957-16.08.2020-ITEMA_22403117-2020C22785E0022-1779455909.mp3"
"2020-08-09";"L'innovation, comment ça marche ?";3573;"https://media.radiofrance-podcast.net/podcast09/13957-01.07.2017-ITEMA_21376132-0.mp3"
"2020-08-02";"Que savons-nous des femmes de la Préhistoire ?";3564;"https://media.radiofrance-podcast.net/podcast09/13957-02.08.2020-ITEMA_22394452-2020C22785E0020-1779455909.mp3"
"2020-07-26";"Alexandre Grothendieck : un mathématicien qui prit la tangente";3564;"https://media.radiofrance-podcast.net/podcast09/13957-26.07.2020-ITEMA_22389720-2020C22785E0019-1779455909.mp3"
"2020-07-19";"La lumière, entre physique et art";3570;"https://media.radiofrance-podcast.net/podcast09/13957-19.07.2020-ITEMA_22385371-2020C22785E0018-1779455909.mp3"
"2020-07-12";" Ludwig Wittgenstein ou la philosophie de l’indicible";3559;"https://media.radiofrance-podcast.net/podcast09/13957-12.07.2020-ITEMA_22380918-2020C22785E0017-1779455909.mp3"
"2020-07-05";"Les abeilles pensent-elles ? Et à quoi nous font-elles penser ?";3535;"https://media.radiofrance-podcast.net/podcast09/13957-05.07.2020-ITEMA_22376224-2020C22785E0016-1779455909.mp3"
"2020-06-27";"Le K2 est-il un cas?";3534;"https://media.radiofrance-podcast.net/podcast09/13957-27.06.2020-ITEMA_22370940-2020C22785E0015-1779455909.mp3"
"2020-06-20";"Qu’est-ce qui se cache dans le néant ?";3540;"https://media.radiofrance-podcast.net/podcast09/13957-20.06.2020-ITEMA_22365770-2018C22785E0090-1779455909.mp3"
"2020-06-13";"La maladie aurait-elle des vertus ?";3538;"https://media.radiofrance-podcast.net/podcast09/13957-13.06.2020-ITEMA_22360534-0-1779455909.mp3"
"2020-05-30";"Devrions-nous mieux aimer les serpents ? ";3723;"https://media.radiofrance-podcast.net/podcast09/13957-30.05.2020-ITEMA_22350502-0-1779455909.mp3"
"2020-05-23";"Que deviennent les normes du vrai ? ";3522;"https://media.radiofrance-podcast.net/podcast09/13957-23.05.2020-ITEMA_22345722-0-1779455909.mp3"
"2020-05-16";"De l’interprétation des signes";3570;"https://media.radiofrance-podcast.net/podcast09/13957-16.05.2020-ITEMA_22341102-0-1779455909.mp3"
"2020-05-09";"Peut-on « voir » la physique quantique (à l’œuvre) ?";3629;"https://media.radiofrance-podcast.net/podcast09/13957-09.05.2020-ITEMA_22336414-0-1779455909.mp3"
"2020-05-02";"L’expérience de la catastrophe";3511;"https://media.radiofrance-podcast.net/podcast09/13957-02.05.2020-ITEMA_22333160-0-1779455909.mp3"
"2020-04-25";"La vie intime des sous-marins nucléaires";3585;"https://media.radiofrance-podcast.net/podcast09/13957-17.04.2021-ITEMA_22639111-2019C22785E0095.mp3"
"2020-04-18";"Les intrigantes intrications du monde quantique ";3557;"https://media.radiofrance-podcast.net/podcast09/13957-18.04.2020-ITEMA_22326674-0.mp3"
"2020-04-11";"Physique et métaphysique de la voix";3583;"https://media.radiofrance-podcast.net/podcast09/13957-11.04.2020-ITEMA_22323483-0.mp3"
"2020-04-04";"L’infiniment petit et ses grandes questions";3565;"https://media.radiofrance-podcast.net/podcast09/13957-14.12.2019-ITEMA_22229791-0.mp3"
"2020-03-28";"La mathématique et ses vertiges";3566;"https://media.radiofrance-podcast.net/podcast09/13957-28.03.2020-ITEMA_22316428-0.mp3"
"2020-03-21";"Prénom de code : ADA";3583;"https://media.radiofrance-podcast.net/podcast09/13957-21.03.2020-ITEMA_22312711-0.mp3"
"2020-03-14";"Existe-t-il une science de la ville ?";3573;"https://media.radiofrance-podcast.net/podcast09/13957-14.03.2020-ITEMA_22307532-0.mp3"
"2020-03-07";"Notre cerveau est-il un allié fiable ?";3570;"https://media.radiofrance-podcast.net/podcast09/13957-07.03.2020-ITEMA_22301341-0.mp3"
"2020-02-29";"Les intrigantes intrications du monde quantique ";3557;"https://media.radiofrance-podcast.net/podcast09/13957-18.04.2020-ITEMA_22326674-0.mp3"
"2020-02-22";"Petits voyages dans le cosmos d'Hubert Reeves";3576;"https://media.radiofrance-podcast.net/podcast09/13957-22.02.2020-ITEMA_22289335-0.mp3"
"2020-02-15";"Qu’est-ce donc que la « vraie » vie ?";3563;"https://media.radiofrance-podcast.net/podcast09/13957-15.02.2020-ITEMA_22283276-0.mp3"
"2020-02-08";"Physique et métaphysique de la voix";3583;"https://media.radiofrance-podcast.net/podcast09/13957-11.04.2020-ITEMA_22323483-0.mp3"
"2020-02-01";"L’alpinisme entre sport, art et culture";3573;"https://media.radiofrance-podcast.net/podcast09/13957-01.02.2020-ITEMA_22271515-0.mp3"
"2020-01-25";"Qu’allons-nous faire de l’angoisse écologique ?";3593;"https://media.radiofrance-podcast.net/podcast09/13957-25.01.2020-ITEMA_22264536-0.mp3"
"2020-01-18";"Comprendre ce qu’expliquer veut dire";3553;"https://media.radiofrance-podcast.net/podcast09/13957-11.01.2020-ITEMA_22251967-0.mp3"
"2020-01-04";"Qu’est-ce que l’esprit critique ?";3563;"https://media.radiofrance-podcast.net/podcast09/13957-28.09.2019-ITEMA_22161498-0.mp3"
"2019-12-28";"Que veut dire ""faire le vide"" ?";3569;"https://media.radiofrance-podcast.net/podcast09/13957-26.10.2019-ITEMA_22186298-0.mp3"
"2019-12-21";"La mathématique et ses vertiges";3573;"https://media.radiofrance-podcast.net/podcast09/13957-21.12.2019-ITEMA_22235984-0.mp3"
"2019-12-14";"L’infiniment petit et ses grandes questions";3565;"https://media.radiofrance-podcast.net/podcast09/13957-14.12.2019-ITEMA_22229791-0.mp3"
"2019-11-30";"Le temps est-il une illusion ?";3541;"https://media.radiofrance-podcast.net/podcast09/13957-30.11.2019-ITEMA_22217310-0.mp3"
"2019-11-23";"Être sans être tout à fait : le cas Olrik";3568;"https://media.radiofrance-podcast.net/podcast09/13957-23.11.2019-ITEMA_22211077-0.mp3"
"2019-11-16";"Quelle éthique pour l'innovation?";3750;"https://media.radiofrance-podcast.net/podcast09/13957-16.11.2019-ITEMA_22204802-0.mp3"
"2019-11-09";"Qu'est ce que le ""réel"" ?";3577;"https://media.radiofrance-podcast.net/podcast09/13957-09.11.2019-ITEMA_22198572-0.mp3"
"2019-11-02";"Spéciale Les Utopiales";3698;"https://media.radiofrance-podcast.net/podcast09/13957-02.11.2019-ITEMA_22192244-0.mp3"
"2019-10-26";"Que veut dire ""faire le vide"" ?";3569;"https://media.radiofrance-podcast.net/podcast09/13957-26.10.2019-ITEMA_22186298-0.mp3"
"2019-10-19";"Quelle est cette langue que parlent les mathématiques ?";3563;"https://media.radiofrance-podcast.net/podcast09/13957-19.10.2019-ITEMA_22180257-0.mp3"
"2019-10-12";"La vie intime des sous-marins nucléaires";3585;"https://media.radiofrance-podcast.net/podcast09/13957-17.04.2021-ITEMA_22639111-2019C22785E0095.mp3"
"2019-10-05";"Peut-on être cyclosophe?";3563;"https://media.radiofrance-podcast.net/podcast09/13957-05.10.2019-ITEMA_22167721-0.mp3"
"2019-09-28";"Qu’est-ce que l’esprit critique ?";3563;"https://media.radiofrance-podcast.net/podcast09/13957-28.09.2019-ITEMA_22161498-0.mp3"
"2019-09-21";"De la disparition des abeilles";3556;"https://media.radiofrance-podcast.net/podcast09/13957-21.09.2019-ITEMA_22155189-0.mp3"
"2019-09-14";"Les sciences peuvent-elles aider la démocratie?";3548;"https://media.radiofrance-podcast.net/podcast09/13957-14.09.2019-ITEMA_22148748-0.mp3"
"2019-09-07";"Les grandes leçons de l’hépatite C ";3571;"https://media.radiofrance-podcast.net/podcast09/13957-07.09.2019-ITEMA_22142488-0.mp3"
"2019-08-31";"La montagne ou la forme du monde";3661;"https://media.radiofrance-podcast.net/podcast09/13957-31.08.2019-ITEMA_22136384-0.mp3"
"2019-08-25";"Jean Cavaillès (1903-1944), L’""agrégé du sabotage""";3686;"https://media.radiofrance-podcast.net/podcast09/13957-25.08.2019-ITEMA_22130997-0.mp3"
"2019-08-18";"Jean-Claude Carrière : ""La grande aventure de l'esprit au XXe siècle, c'est la science""";3749;"https://media.radiofrance-podcast.net/podcast09/13957-27.02.2021-ITEMA_22587362-2019C22785E0087.mp3"
"2019-08-11";"Peut-on « voir » la physique quantique (à l’œuvre) ?";3629;"https://media.radiofrance-podcast.net/podcast09/13957-11.08.2019-ITEMA_22123608-0.mp3"
"2019-08-04";"Un son, comment cela s'invente-t-il?";3580;"https://media.radiofrance-podcast.net/podcast09/13957-04.08.2019-ITEMA_22120108-0.mp3"
"2019-07-28";"Ce que s’engager veut dire";3604;"https://media.radiofrance-podcast.net/podcast09/13957-28.07.2019-ITEMA_22116563-0.mp3"
